Unique Identifier;Name;Description;Readonly;Reference;Reference Datatype;Enum Value Set;Enum Value Field;Enum Value Set Field
e7e31da6-19cc-4177-82ee-4d9527c3decf;PlannedProcedureMedicationPerformerContainer;Contains data and metadata on the person that will perform the medication administration in conjunction with a planned procedure;true;PlannedProcedureMedicationPerformerContainer;Container
5d4602c4-4da3-4208-8478-b5cd5c3600e8;PlannedProcedureMedicationPerformerURLContact;URL contact for the person that will perform the medication administration in conjunction with a planned procedure;true;PlannedProcedureMedicationPerformerURLContact;Telecom
3872ef58-78f5-4f9c-ab0c-a767494ba243;ProcedureMedicationPerformerFaxContact;Fax contact for the person that performed the medication administered in conjunction with a procedure;true;ProcedureMedicationPerformerFaxContact;Telecom
80b4b403-897d-4499-bbda-85d57a2926c2;ProcedureMedicationPerformerDateTime;Date and time the person that performed the medication administered in conjunction with a procedure;true;ProcedureMedicationPerformerDateTime;DateTime
d9c4f696-e612-41da-ae20-c8ea85fec9a4;ProcedureMedicationPerformerSMSContact;SMS contact for the person that performed the medication administered in conjunction with a procedure;true;ProcedureMedicationPerformerSMSContact;Telecom
875c2d07-f371-4ed9-a2f5-56cd13845466;MedicationPerformerPagerContact;Pager contact for the person that performed a medication administration;true;MedicationPerformerPagerContact;Telecom
8c7ee801-389b-453d-8121-3826d61eecf2;PlannedMedicationPriorityII;Instance identifier for the priority chosen for the planned medication administration;true;PlannedMedicationPriorityII;InstanceIdentifier
1682b490-24f9-41fc-9add-a82bce04d880;NutritionPlanTypeCode;Code for the type of planned nutrition recommendation;true;NutritionPlanTypeCode;CodedElement;;;
4a4f329f-9925-45a3-92ca-3fda5d13bd3c;PlannedMedicationPriorityAuthorDateTime;Date and time that a person created the priority for the planned medication administration;true;PlannedMedicationPriorityAuthorDateTime;DateTime
a35bdc4b-1c40-49ad-a585-6b994346678c;NutritionPlanContainer;Contains data and metadata on planned nutrition interventions;true;NutritionPlanContainer;Container
80291cc7-2fe9-4715-90a0-8b871a6d2c5f;NutritionPlanDateTime;Date and time that the nutrition intervention is planned to occur;true;NutritionPlanDateTime;DateTime
ca557e99-85b2-4d42-a274-306584c80774;NutritionPlanEncounterParticpantSMSContact;SMS contact for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticpantSMSContact;Telecom
02835aca-7c76-4751-90a9-00844b69d752;NutritionPlanEncounterParticipantURLContact;URL contact for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticipantURLContact;Telecom
f861ba40-5cd0-4214-b334-d6d5894e8d6c;NutritionPlanEncounterParticipantAddress;Address for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticipantAddress;Address
5b888ad4-dda7-454e-b687-43e703dc09b5;NutritionPlanEncounterParticipantTypeCode;Code for the role played by the person participating in the planned encounter for nutrition intervention, e.g. admitting provider, translator, etc.;true;NutritionPlanEncounterParticipantTypeCode;CodedElement;;;
47773280-451b-4f4d-b7be-cf99a0354fb3;NutritionPlanEncounterPartcipantPhoneContact;Phone contact for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterPartcipantPhoneContact;Telecom
811f311e-07f9-4c09-a9b5-5d56b79aa625;NutritionPlanEncounterParticipantPagerContact;Pager contact for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticipantPagerContact;Telecom
3ab6574f-be5b-45e7-914b-9e0e35143060;NutritionPlanEncounterParticipantII;Identifier for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticipantII;InstanceIdentifier
dba7a5d5-4dd5-4b38-8847-bde0dd72d6e9;NutritionPlanEncounterParticipantPersonName;Name of a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticipantPersonName;PersonName
37fd723f-393d-40e5-b104-1e858e45d63c;NutritionPlanEncounterParticipantContainer;Contains data and metadata on a person other than the subject involved in the planned encounter for nutrition intervention, including providers and non-providers;true;NutritionPlanEncounterParticipantContainer;Container
74cc4680-a56d-43e6-8928-4cfc4e4276bb;NutritionPlanEncounterParticipantEmailContact;Email contact for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticipantEmailContact;Telecom
8c86f157-b729-4861-ba90-db811e85dc53;NutritionPlanEncounterParticipantFaxContact;Fax contact for a person involved in the planned encounter for nutrition intervention other than the patient, including providers and non-providers;true;NutritionPlanEncounterParticipantFaxContact;Telecom
8cb13635-4d18-4108-b0a5-ba0f610216f1;NutritionPlanEncounterAuthorContainer;Contains data and metadata on the provider that planned the future encounter to treat nutritional needs;true;NutritionPlanEncounterAuthorContainer;Container
7a3c5ce6-6b0b-4706-9288-28fb0c64820d;NutritionPlanEncounterAuthorDateTime;Date and time Contains that the provider that planned the future encounter to treat nutritional needs;true;NutritionPlanEncounterAuthorDateTime;DateTime
4e043d20-297f-4e0f-865d-43bef6601617;NutritionPlanEncounterServiceLocationContainer;Contains data and metadata about service location where a future encounter will take place to treat nutritional needs;true;NutritionPlanEncounterServiceLocationContainer;Container
fc821aed-4588-46d1-ab03-7f1294d08bca;NutritionPlanEncounterPriorityAuthorDateTime;Date and time the patient or provider chose the priority level for the planned encounter to treat nutritional needs;true;NutritionPlanEncounterPriorityAuthorDateTime;DateTime
fa0c99a1-4223-4231-8c4a-22ef2fc245d8;NutritionPlanEncounterPriorityAuthorSpecialtyCode;Code for the specialty practice of the provider that chose the priority level for the planned encounter to treat nutritional needs;true;NutritionPlanEncounterPriorityAuthorSpecialtyCode;CodedElement;;;
d3c3b1e3-d67f-4df8-9ef3-af092f052e41;NutritionPlanEncounterReasonValueCode;Code for the actual problem that indicates the planned encounter to treat nutritional needs;true;NutritionPlanEncounterReasonValueCode;CodedElement;;;
a74e6fd2-e4c7-4c8f-a584-0e5f53ec6832;NutritionPlanMedicationTargetSiteCode;Code for the body site for the future medication administration for nutrition;true;NutritionPlanMedicationTargetSiteCode;CodedElement;;;
5268a46b-4327-444d-9b25-9e94f8fd651f;NutritionPlanMedicationAuthorOrganizationName;Name of the organization represented by the provider that created the plan for the future medication administration for nutrition;true;NutritionPlanMedicationAuthorOrganizationName;String
d7282bb7-57b1-458f-b79c-47f6a43f8e6d;NutritionPlanMedicationPerformerURLContact;URL contact for a person planned to perform a medication administration for nutrition;true;NutritionPlanMedicationPerformerURLContact;Telecom
76eb666d-f140-482e-b100-4a55dc41d94d;NutritionPlanMedicationPriorityValueCode;Code for the actual priority assigned by a patient or provider for the planned medication administration for nutrition;true;NutritionPlanMedicationPriorityValueCode;CodedElement;;;
b661ad1c-4a4a-49db-9f03-c5471ac874bb;NutritionPlanMedicationPriorityAuthorOrganizationsPhoneContact;Phone number for the organization represented by the provider that chose the priority level for the planned medication administration for nutrition;true;NutritionPlanMedicationPriorityAuthorOrganizationsPhoneContact;Telecom
9a029f61-40e5-434b-879b-54f784c57932;NutritionPlanMedicationAdministrationMonitoringPersonName;Name of the person planned to be responsible for the drug monitoring act for nutrition;true;NutritionPlanMedicationAdministrationMonitoringPersonName;PersonName
12f021ee-b72f-4cbc-8efc-72aedd1342ee;NutritionPlanMedicationManufacturerName;Name of the manufacturer of the medication planned to be administered for nutrition;true;NutritionPlanMedicationManufacturerName;String
c0e74dae-b5db-4fb6-8faa-5732ff807aa8;NutritionPlanMedicationReasonTypeCode;Code for the type of problem that indicates the planned medication administration for nutrition;true;NutritionPlanMedicationReasonTypeCode;CodedElement;;;
5eb06096-0d37-4ae9-9e0d-480cb4483cdc;NutritionPlanMedicationMaxDoseUnitMeasure;Unit measure of doses that may be taken at maximum for the planned medication administration for nutrition;true;NutritionPlanMedicationMaxDoseUnitMeasure;PhysicalQuantity
37ad08a8-052f-4674-bd2c-04233fac6daf;NutritionPlanMedicationPriorityAuthorID;Identifier for the patient or provider that chose the priority level for the planned medication administration for nutrition;true;NutritionPlanMedicationPriorityAuthorID;InstanceIdentifier
6af64621-7b82-4983-9bd6-ebe988d5a178;NutritionPlanMedicationPerformerFaxContact;Fax contact for a person planned to perform a medication administration for nutrition;true;NutritionPlanMedicationPerformerFaxContact;Telecom
ddf00678-ebd4-447b-92af-ac523e824c49;NutritionPlanMedicationReasonID;Instance identifier of a problem recorded elsewhere in a document that indicates the planned medication administration for nutrition;true;NutritionPlanMedicationReasonID;InstanceIdentifier
13c4559e-aa2d-4d79-8f8d-e03fc1696292;NutritionPlanMedicationPerformerTypeCode;Code for the specialty practice of a provider planned to perform a medication administration for nutrition;true;NutritionPlanMedicationPerformerTypeCode;CodedElement;;;
be65dc59-aef5-4cb8-8bc7-66059b254710;NutritionPlanMedicationLotNumber;Number of the batch of medication produced by the manufacturing organization to be used in the plan for nutrition;true;NutritionPlanMedicationLotNumber;String
e5680c71-d978-46d5-905c-debef89b9247;NutritionPlanMedicationContainer;Contains data and metadata on the plan for a future medication administration for nutrition;true;NutritionPlanMedicationContainer;Container
62972bbe-27f8-467c-a103-ef7b5f459d03;NutritionPlanMedicationPerformerAddress;Address of the person planned to perform a medication administration for nutrition;true;NutritionPlanMedicationPerformerAddress;Address
12241e8c-0e3e-4125-86be-b89ffc5247c9;NutritionPlanMedicationDoseUnitMeasure;Unit of measure defining the future medication administration for nutrition dose;true;NutritionPlanMedicationDoseUnitMeasure;PhysicalQuantity
3e8e6bfa-89a5-4ff4-bb40-8461a170534c;NutritionPlanMedicationAuthorOrganizationPhoneContact;Phone contact for the organization represented by the provider that created the order or plan for the future medication administration for nutrition;true;NutritionPlanMedicationAuthorOrganizationPhoneContact;Telecom
a6360f9a-8f8f-40c2-93ef-49d2ec6daf5d;NutritionPlanMedicationAdministrationMonitoringDateTime;Date and time the planned drug monitoring act for nutrition is intended to happen;true;NutritionPlanMedicationAdministrationMonitoringDateTime;DateTime
d8e1aafc-c210-4dbd-b7f6-1aa20cd15c00;NutritionPlanMedicationPerformerDateTime;Date and time the person planned to perform a medication administration was identified for nutrition;true;NutritionPlanMedicationPerformerDateTime;DateTime
a215ef77-0e79-47da-96e0-c09b1c5841ce;NutritionPlanMedicationAdministrationMonitoringIDCode;Code to identify the entry information relates to drug monitoring for nutrition;true;NutritionPlanMedicationAdministrationMonitoringIDCode;CodedElement;;;
c4e05e29-efe4-4096-a1d8-9aed4cd91910;NutritionPlanMedicationAdministrationMonitoringII;Instance identifier for the planned drug monitoring for nutrition;true;NutritionPlanMedicationAdministrationMonitoringII;InstanceIdentifier
b6efd03f-20c1-48a0-807b-7d8c849e081b;NutritionPlanMedicationPriorityAuthorOrganizationEmailAddress;Email address for the organization represented by the provider that chose the priority level of the planned medication administration for nutrition;true;NutritionPlanMedicationPriorityAuthorOrganizationEmailAddress;Telecom
00d52118-79c5-4044-a6f5-327f0d175ac4;NutritionPlanMedicationCourseAdministrationDateTime;Date and time the planned medication administration for nutrition instance in a series will occur;true;NutritionPlanMedicationCourseAdministrationDateTime;DateTime
cefdc9bc-8300-417e-ac25-da05c231dac3;NutritionPlanMedicationManufacturerEmailContact;Email address for the manufacturer of the medication planned to be administered for nutrition;true;NutritionPlanMedicationManufacturerEmailContact;Telecom
